-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182,182,182,34,182,182,182,182,182,182,182,30,182,101,30,101,30,182,30,30,30,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,7124,30,30,7024,7125,7630,7426,7019,7323,7120,7530,7123,6820,6821,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,182,0,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,101,101,101,101,30,30,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,6920,30,30,30,30,30,30,30,30,30,30,30,7224,30,7429,7022,7634,7631,7430,7024,7636,7325,7124,6923,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,182,182,182,182,182,182,182,182,182,182,182,182,182,182,34,182,182,182,101,182,101,101,101,30,101,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,7019,30,30,30,30,7330,7021,7020,7325,7634,7020,7635,7629,7023,7221,7025,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182,182,182,182,182,182,34,34,101,101,182,182,101,101,101,101,101,101,101,101,101,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,6916,30,30,30,7635,7323,30,30,30,7225,7431,6918,7534,7631,7431,7430,7431,7432,7529,7125,7127,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,101,182,101,101,101,101,101,101,101,101,30,30,101,30,30,30,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,7432,7427,30,30,30,30,30,30,7022,7020,7226,7222,7021,7227,7328,7023,7024,7228,7228,7634,7222,7229,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,182,0,182,0,182,182,182,182,182,182,182,182,182,182,182,182,182,34,101,182,182,182,101,101,101,101,101,101,101,101,101,30,30,101,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,7330,7022,30,7330,30,7021,7430,7630,7022,7428,7532,7325,7125,7326,6915,7632,7120,7331,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182,182,182,182,182,34,182,182,182,101,101,101,101,101,101,101,101,30,101,101,101,101,101,101,101,30,30,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,7426,30,30,30,30,6916,7327,6915,30,7326,7023,7226,7124,7528,7330,7326,7119,7631,7124,7630,6922,6922,7633,7330,7226,7433,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,182,0,0,182,182,182,182,182,182,182,182,182,182,182,182,182,101,34,182,182,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,101,101,30,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,6918,7325,30,7431,7534,7120,7024,6915,6919,7221,7328,7330,7429,7427,7325,7531,7228,7228,7528,6919,7330,7324,7535,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,182,0,182,182,182,182,182,182,182,182,182,182,182,101,182,182,182,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,7630,30,30,30,30,7018,7326,7330,7119,7323,7124,7533,7126,7633,7120,7632,7633,7023,7226,7430,7534,6919,6920,7228,7329,7221,7734,7737,7637,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182,182,182,101,182,101,182,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,7527,30,6918,7123,7323,7225,7529,7426,7629,7430,7126,7630,7120,7529,7530,7227,7221,6916,7534,7120,7535,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,182,182,182,182,101,182,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,6922,7228,7530,7529,7124,7126,7430,6921,7328,7125,7020,7123,7632,7224,7121,7531,6922,7326,7630,7330,7126,7637,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,0,0,0,0,182,0,0,0,182,182,182,101,182,182,182,182,182,101,182,101,101,101,34,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,101,101,101,101,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,7630,7528,7425,7125,7225,6915,7530,7020,7101,7106,7119,7632,7222,7330,7018,7425,7633,7325,7429,7736,7737,7738,7739,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,182,182,182,182,182,182,182,101,101,101,101,182,182,182,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,101,30,30,30,30,30,30,30,30,30,30,7530,30,30,30,6916,30,7119,30,7631,7529,7636,6921,7021,7309,7310,7629,6916,7736,7737,7735,7126,7329,7330,7121,7637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,0,0,0,182,0,0,182,0,182,101,182,182,182,101,182,182,182,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,7124,7018,7428,8637,7630,7105,9041,7021,7632,7223,7635,-1,-1,-1,7733,7734,7735,7736,7739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,0,0,0,0,0,0,182,101,101,101,101,101,101,182,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,101,30,30,30,30,30,30,30,30,30,30,30,30,30,7327,30,6922,6921,7023,9042,7633,7208,7324,7636,8841,8533,9145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,0,0,0,0,0,0,101,0,101,101,182,101,101,101,101,101,182,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,101,101,101,101,101,30,30,30,30,30,30,30,30,30,7327,30,7629,7330,7224,7528,7023,7126,7099,7101,7635,7099,9350,9351,9352,9350,9351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,101,30,30,30,30,30,30,30,30,30,30,6919,6919,7226,7226,7125,7099,7004,7099,7099,7099,9552,9038,9350,9350,9350,9350,9351,9352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,0,0,101,0,0,101,0,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,101,30,30,30,30,30,30,30,30,30,30,7019,30,7224,7514,9446,7105,7125,7099,9350,9350,7099,9350,9351,9350,9351,9350,9350,9351,9352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,0,0,0,0,0,101,101,101,182,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,30,101,30,30,30,30,30,7430,30,30,7633,7431,7428,7408,7099,7510,7017,7018,9352,7099,9351,9352,9350,9350,9350,9350,9146,9350,9350,9351,9352,9350,9351,9352,9352,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,0,0,0,0,0,101,0,0,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,101,101,30,101,30,30,30,30,30,7327,30,7431,30,7018,7222,7020,6896,9451,6922,9350,9351,9352,8321,8322,8324,9145,8322,8324,8324,9352,9350,9350,9350,9350,9350,9347,9347,9352,9350,9351,9352,-1,-1,-1,-1
-1,-1,-1,-1,-1,0,0,0,0,0,0,101,0,101,101,101,101,101,101,101,101,101,101,101,101,101,34,34,34,34,34,34,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,30,7634,6916,30,30,30,30,7530,7024,7227,7226,7612,7306,7431,8941,9350,7099,9352,9352,9341,8536,9347,8324,9350,9350,9351,9352,9352,9352,9350,9350,9350,8531,9350,9350,9351,9352,8840,-1,-1,-1
-1,-1,-1,-1,-1,0,0,0,0,0,0,101,101,101,101,101,101,101,101,101,101,101,101,101,34,34,34,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,30,30,30,30,30,6916,7430,7221,7432,7630,7407,7407,7738,9349,9350,9351,9352,9352,8531,9145,9350,9138,9350,8531,9350,8531,8321,8322,8536,8324,8536,8536,9350,9350,9350,9350,9351,-1,-1,-1
-1,-1,-1,-1,-1,0,101,0,0,0,101,0,101,0,101,101,101,101,101,101,101,101,101,34,34,101,101,101,101,101,101,34,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,30,30,6917,7125,6915,7430,30,7327,7119,7328,7229,-1,8638,9350,9351,9352,9352,9350,8324,9146,9138,8534,9351,9352,9350,9351,9352,9350,9351,9350,9350,9351,9352,9146,9350,9350,9351,9352,8633
-1,-1,-1,-1,-1,0,0,0,0,101,0,101,101,101,101,101,101,101,101,34,34,34,34,34,101,101,101,101,101,101,101,34,34,34,34,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,7635,101,101,30,30,30,7532,30,7327,7529,7425,7432,7222,7023,7025,-1,8936,9350,9351,9352,8321,8322,9350,8324,9351,9347,8536,9351,9350,9350,9351,9350,9351,9352,9350,8531,9350,8324,9347,8531,9140,9351,9352
-1,-1,-1,-1,-1,-1,133,134,158,0,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,30,6918,30,7021,7330,7224,7227,6922,7222,7426,7119,7331,-1,-1,9350,9351,9352,9352,9352,9350,9350,9351,9352,8531,8322,8321,8322,8321,8322,9351,8324,9351,9352,9350,9350,9350,9350,9350,9138,8534
-1,-1,-1,-1,-1,-1,152,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,7020,7634,7531,7432,6918,7432,7427,7530,7430,7121,7433,-1,-1,9242,9350,9042,9352,9351,9350,8531,9351,9352,8531,9138,8531,8534,9350,8536,8321,8322,9352,8324,9350,9350,9350,9350,9347,9350,9042
-1,-1,-1,-1,-1,-1,171,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,7633,7533,7124,7630,7023,7633,7023,7329,7125,7431,7535,-1,-1,9146,9350,9351,9352,9351,9350,9350,9351,9352,9350,9042,9341,8321,9042,9351,9350,9351,8531,9351,8531,8534,9146,8534,9350,8536,9138
-1,-1,-1,-1,-1,-1,190,191,177,101,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,34,34,101,101,34,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,7533,101,7527,30,7330,7021,7630,7019,7221,7123,7635,7637,-1,-1,9350,9350,9351,9352,9138,8321,8322,9138,8324,9140,9350,9145,9140,8322,9145,9146,9351,9352,9350,9351,9352,8321,9351,9352,8534,9351
-1,-1,-1,-1,-1,-1,-1,-1,152,101,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,34,101,101,101,101,101,101,101,101,34,34,34,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,7019,101,101,7633,7119,7125,7629,7323,7021,7736,7737,7430,7528,7841,-1,-1,-1,9350,9351,9352,8321,9350,9350,9351,9350,9351,8321,8322,9350,9138,9350,9351,9350,9351,9352,9042,9352,9146,9350,9351,9350,8322
-1,-1,-1,-1,-1,-1,-1,133,158,101,101,101,101,101,101,101,101,101,34,34,34,34,34,34,34,34,34,34,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,7527,6915,7324,6916,7631,7632,7739,-1,7733,7734,-1,-1,-1,-1,9350,9351,9341,9351,9341,9341,9351,9350,9347,9352,8531,9347,9138,8534,9140,8536,9350,9351,9352,9145,9146,9350,8536,8531,9352
-1,-1,-1,-1,-1,-1,-1,152,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,7631,101,101,7328,101,7227,7222,7535,-1,-1,-1,-1,-1,-1,-1,-1,9350,9351,9352,9351,9352,9350,9351,9350,9350,9042,9352,9352,9350,9350,9351,8531,8531,9350,8534,9352,8536,9350,8324,9140,9352
-1,-1,-1,-1,-1,-1,-1,171,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,34,34,34,34,101,101,101,34,34,34,34,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,178,191,191,177,101,7529,7228,7224,7023,7637,-1,-1,-1,-1,-1,-1,-1,-1,9350,9351,9352,9138,9352,8531,9351,9352,9146,9341,9145,9341,9350,9350,9351,9352,9347,9138,9351,9042,9352,9350,9350,9350,9351
-1,-1,-1,-1,-1,-1,-1,190,191,177,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,34,34,34,34,34,101,101,34,101,101,34,101,101,101,101,101,101,101,101,101,178,191,191,191,191,177,101,101,176,-1,-1,190,177,7328,7736,7737,7736,7739,-1,-1,-1,-1,-1,-1,-1,-1,9350,9351,9352,8534,8531,9341,9351,9352,9350,9138,8324,9138,9350,9138,9350,9140,9352,9341,9347,9146,9145,9146,9351,9350,9351
-1,-1,-1,-1,-1,-1,-1,-1,-1,190,177,101,101,101,101,101,101,101,101,101,101,101,101,34,101,101,34,101,101,101,101,101,101,101,101,101,34,34,34,34,101,101,101,101,101,101,101,101,101,176,-1,-1,-1,-1,190,191,191,195,-1,-1,-1,190,7942,7943,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9350,9341,9352,9352,9351,9352,9352,9347,9350,9351,9352,9352,9350,9350,9138,9352,9140,9352,9352,9347,9350,9145,9146,9352
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,190,177,101,101,101,101,101,101,101,101,101,101,101,34,34,34,34,101,101,101,101,178,191,177,101,101,101,101,101,101,101,101,101,101,101,178,191,191,191,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9550,9350,8322,9352,9352,9352,9352,9350,9350,9341,8321,8322,9350,9350,9350,9347,9351,9347,9352,9350,9351,9352,9352,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,190,191,191,177,101,101,101,101,101,101,101,101,101,101,101,101,101,101,178,191,195,-1,190,191,191,191,177,101,101,101,101,101,101,101,157,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9654,8324,8324,9138,9351,9140,9350,9350,9350,9351,9140,9146,9341,9350,9042,9350,9351,9352,9347,9351,9352,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,152,101,101,101,101,101,101,101,101,101,101,101,101,101,178,195,-1,-1,-1,-1,-1,-1,-1,190,191,191,191,177,101,101,101,176,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9350,9351,9352,9352,9352,9350,9351,9138,9351,9042,9350,9351,9352,9350,9145,9146,9352,9352,9352,9352,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,190,177,101,101,101,101,101,101,101,178,194,194,194,194,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,190,194,194,194,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9341,9146,8321,9352,9350,9351,9347,9351,9350,9347,9350,9351,9352,9352,9352,9352,9145,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,190,191,177,101,101,101,178,194,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9350,9351,9352,9352,9341,8536,9352,9352,9352,9352,9347,9352,9657,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,190,194,194,194,195,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9350,9351,9352,9352,9352,9352,9145,9145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,9350,9351,9352,9352,9145,9145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
